3.0785279273986816
3.2653286457061768
3.1826651096343994
3.1888043880462646
3.109020471572876
3.040952205657959
2.966655731201172
2.8961691856384277
3.0147416591644287
2.9507853984832764
2.9070780277252197
2.847874164581299
2.7857303619384766
2.700350046157837
2.6952743530273438
2.6787867546081543
2.613339900970459
2.5831081867218018
2.6106269359588623
2.5471577644348145
2.4660451412200928
2.5125532150268555
2.4918370246887207
2.477271795272827
2.4582555294036865
2.4231226444244385
2.3964955806732178
2.4278359413146973
2.418621301651001
2.3992085456848145
2.3979737758636475
2.3971619606018066
2.4023194313049316
2.392791509628296
2.3945441246032715
2.3964223861694336
2.3920834064483643
2.393648386001587
2.39593768119812
2.4018242359161377
